away_team,away_score,away_team_xwoba_diff,away_lineup_xwoba,away_team_xfip,away_starter_xfip,away_close_win_pct,away_run_diff,home_team,home_score,home_team_xwoba_diff,home_lineup_xwoba,home_team_xfip,home_starter_xfip,home_close_win_pct,home_run_diff
LAA,5,-0.0099,0.32344654978105347,4.426,3.6147951582867783,0.5464386482243625,-4.0,OAK,0,-0.006999999999999999,0.32315387187236716,4.413499999999999,5.017280846203896,0.4707023060796645,-84.44999999999999
NYY,1,0.0218,0.3283051253719327,3.812,3.368699497875627,0.485525467440361,123.2,TB,4,0.0011499999999999998,0.31243154870017936,4.22,4.336224446045567,0.4308928571428571,-15.95
CLE,9,0.03065,0.3326796365287732,3.5314999999999994,3.4214777699364856,0.5538961038961038,182.0,TEX,6,-0.0109,0.31862003984700277,4.712,4.226505027068832,0.48495323373742827,-5.5
SF,3,-0.013949999999999999,0.30903702346006895,4.3175,3.8511644508516203,0.48152804642166336,-50.85,AZ,9,0.0029,0.302896947011429,4.0145,3.581742283617526,0.5438228438228437,58.349999999999994
PHI,4,-0.024399999999999998,0.303313640429578,4.395999999999999,4.554305259408956,0.41412148702810375,-129.14999999999998,CIN,7,-0.0165,0.31371714219231017,4.6145,5.106990021272054,0.39254884932696477,-121.19999999999999
SD,2,-0.026299999999999997,0.29520787226605844,4.265499999999999,5.475544007737624,0.47174418604651164,-160.35,LAD,10,0.044449999999999996,0.33339191583218697,3.657,4.143545532646048,0.542269635126778,146.55
COL,2,-0.01285,0.31792603802464175,4.263,4.426561115175623,0.5219318181818181,20.399999999999995,MIL,1,-0.0092,0.28698572360257807,4.259499999999999,4.416160854893138,0.5068940342094284,-6.799999999999999
ATL,2,-0.0131,0.32032596720478484,4.5760000000000005,3.9013063693339163,0.47851365015166836,-113.95,NYM,6,0.004549999999999999,0.31897781357892097,4.137,4.493499776885319,0.4895093356491532,-52.8
CHC,6,0.0179,0.3107957392225658,3.9004999999999996,4.201941407831569,0.5777401926239135,151.35,STL,4,0.02085,0.3130741294914243,3.9985,4.520958993183639,0.48663041494835957,68.65
MIA,4,-0.013099999999999999,0.3179344858817622,4.627,4.9272992728664375,0.4679743083003952,-42.9,WSH,3,0.0263,0.3223251776821569,3.964,3.986115127417314,0.5723856209150326,136.15
DET,2,0.00505,0.32645551055931604,4.6535,4.966286768095897,0.4874127906976744,-105.24999999999999,CWS,11,-0.022699999999999998,0.31300545804379437,4.6725,4.846115597308281,0.4706693729998815,-87.49999999999999
SEA,4,0.0023,0.3262980984385937,4.425,5.1981915646301315,0.5791720154043646,-8.45,HOU,2,0.027600000000000003,0.32601367161710165,3.7859999999999996,4.140817939251963,0.5513254716981133,140.0
KC,3,-0.009349999999999999,0.3176071492285212,4.528,4.456851565020974,0.571895325203252,-50.2,MIN,5,-0.017099999999999997,0.30854400183762654,4.5895,4.297871353227852,0.4347838137472283,-26.150000000000002
LAA,1,-0.0099,0.3216050871306895,4.426,4.4570205086471,0.5464386482243625,-4.0,OAK,5,-0.006999999999999999,0.3078594115376887,4.413499999999999,4.211462535602338,0.4707023060796645,-84.44999999999999
TOR,5,0.0112,0.33431686884409306,4.242,3.4959074074074077,0.46079563881946684,1.7999999999999972,TB,2,0.0011499999999999998,0.3120917285126574,4.22,4.5142529253688926,0.4308928571428571,-15.95
CLE,3,0.03065,0.33028404364345265,3.5314999999999994,4.061377345256882,0.5538961038961038,182.0,AZ,7,0.0029,0.31965777416470464,4.0145,4.6617950827999595,0.5438228438228437,58.349999999999994
LAD,1,0.044449999999999996,0.3304436110073519,3.657,4.34707780692262,0.542269635126778,146.55,COL,2,-0.01285,0.3085840561836985,4.263,4.67333527503947,0.5219318181818181,20.399999999999995
CHC,1,0.0179,0.3274739207813218,3.9004999999999996,4.118950137407339,0.5777401926239135,151.35,MIL,2,-0.0092,0.2860964855856404,4.259499999999999,3.8332084195997234,0.5068940342094284,-6.799999999999999
MIA,7,-0.013099999999999999,0.32756010302702976,4.627,4.382186059907833,0.4679743083003952,-42.9,NYM,2,0.004549999999999999,0.32055687552323975,4.137,4.483491982193721,0.4895093356491532,-52.8
WSH,7,0.0263,0.32778486845705235,3.964,3.219076669205382,0.5723856209150326,136.15,PHI,6,-0.024399999999999998,0.30510673009714345,4.395999999999999,4.204008520526723,0.41412148702810375,-129.14999999999998
ATL,4,-0.0131,0.3204057528711469,4.5760000000000005,4.484353518671437,0.47851365015166836,-113.95,PIT,5,-0.0081,0.3082487436473968,4.202,4.116896162528217,0.49656528469229794,-29.9
SF,6,-0.013949999999999999,0.3136184852546272,4.3175,5.102680809558644,0.48152804642166336,-50.85,SD,7,-0.026299999999999997,0.28590363529908003,4.265499999999999,4.226444514915724,0.47174418604651164,-160.35
CIN,2,-0.0165,0.31363119250211413,4.6145,4.935086301993743,0.39254884932696477,-121.19999999999999,STL,0,0.02085,0.3187028020574145,3.9985,3.8734128473475278,0.48663041494835957,68.65
SEA,1,0.0023,0.3279700168620105,4.425,4.989814095149973,0.5791720154043646,-8.45,LAA,5,-0.0099,0.32344654978105347,4.426,4.222574585635359,0.5464386482243625,-4.0
NYY,5,0.0218,0.3283051253719327,3.812,3.3903707337012055,0.485525467440361,123.2,BAL,6,-0.007549999999999999,0.3282507415442227,4.523,4.392768097373479,0.5227383768273295,-48.55
MIN,3,-0.017099999999999997,0.31130035721233434,4.5895,5.000755705200149,0.4347838137472283,-26.150000000000002,CWS,1,-0.022699999999999998,0.31047902745174666,4.6725,5.3783286713286715,0.4706693729998815,-87.49999999999999
BOS,5,0.006999999999999999,0.30371419270903843,4.0169999999999995,4.983005810882198,0.5125106600716356,115.45,DET,6,0.00505,0.32645551055931604,4.6535,4.2088289545374815,0.4874127906976744,-105.24999999999999
KC,5,-0.009349999999999999,0.3176071492285212,4.528,4.838764653602824,0.571895325203252,-50.2,HOU,1,0.027600000000000003,0.3342836710141565,3.7859999999999996,4.3533123254886315,0.5513254716981133,140.0
TOR,8,0.0112,0.33442352994906355,4.242,4.354467055132228,0.46079563881946684,1.7999999999999972,TB,10,0.0011499999999999998,0.3011179013512837,4.22,4.2354511494252876,0.4308928571428571,-15.95
OAK,5,-0.006999999999999999,0.32315387187236716,4.413499999999999,5.498640792655084,0.4707023060796645,-84.44999999999999,TEX,10,-0.0109,0.3208873177217018,4.712,5.513923036179463,0.48495323373742827,-5.5
CLE,2,0.03065,0.3323988385295241,3.5314999999999994,3.8918433868289983,0.5538961038961038,182.0,AZ,11,0.0029,0.3076665377572423,4.0145,3.477347067238913,0.5438228438228437,58.349999999999994
LAD,2,0.044449999999999996,0.32488856704727176,3.657,2.517291741579767,0.542269635126778,146.55,COL,4,-0.01285,0.3111604429030071,4.263,3.5588136977694,0.5219318181818181,20.399999999999995
CHC,11,0.0179,0.30825992172482264,3.9004999999999996,3.5994281225451688,0.5777401926239135,151.35,MIL,6,-0.0092,0.2998617250307622,4.259499999999999,4.595234990491714,0.5068940342094284,-6.799999999999999
MIA,8,-0.013099999999999999,0.33327577626732274,4.627,5.114975521005623,0.4679743083003952,-42.9,NYM,1,0.004549999999999999,0.32941410062002524,4.137,4.430713176025529,0.4895093356491532,-52.8
WSH,3,0.0263,0.34017620400629406,3.964,4.7735719643403876,0.5723856209150326,136.15,PHI,17,-0.024399999999999998,0.29631365713013075,4.395999999999999,3.3332865431405576,0.41412148702810375,-129.14999999999998
ATL,4,-0.0131,0.3085724020406254,4.5760000000000005,4.764089947089947,0.47851365015166836,-113.95,PIT,6,-0.0081,0.31318236122392507,4.202,4.593868688574582,0.49656528469229794,-29.9
SF,1,-0.013949999999999999,0.3246884040001084,4.3175,3.6649265262020525,0.48152804642166336,-50.85,SD,2,-0.026299999999999997,0.28372044978061745,4.265499999999999,4.387310590922067,0.47174418604651164,-160.35
CIN,4,-0.0165,0.31006136619638297,4.6145,5.2607993258684544,0.39254884932696477,-121.19999999999999,STL,10,0.02085,0.3127348370331884,3.9985,3.924480349645536,0.48663041494835957,68.65
SEA,4,0.0023,0.3255390954467124,4.425,3.9720824820279987,0.5791720154043646,-8.45,LAA,5,-0.0099,0.3192388359024207,4.426,4.565294004334217,0.5464386482243625,-4.0
NYY,4,0.0218,0.3211647516501605,3.812,3.46008658008658,0.485525467440361,123.2,BAL,5,-0.007549999999999999,0.3282507415442227,4.523,4.0721378708551486,0.5227383768273295,-48.55
MIN,2,-0.017099999999999997,0.31479531191254323,4.5895,4.855430596743715,0.4347838137472283,-26.150000000000002,CWS,6,-0.022699999999999998,0.31300545804379437,4.6725,5.133709252450981,0.4706693729998815,-87.49999999999999
BOS,1,0.006999999999999999,0.3062030855639358,4.0169999999999995,4.337354776895702,0.5125106600716356,115.45,DET,4,0.00505,0.32899187495495225,4.6535,4.8844902423332615,0.4874127906976744,-105.24999999999999
KC,7,-0.009349999999999999,0.2924680283458551,4.528,4.261933911159264,0.571895325203252,-50.2,HOU,3,0.027600000000000003,0.330028840660827,3.7859999999999996,3.2387190022010266,0.5513254716981133,140.0
TOR,2,0.0112,0.34079100407759855,4.242,4.52997875663855,0.46079563881946684,1.7999999999999972,TB,3,0.0011499999999999998,0.31243154870017936,4.22,3.293424415133257,0.4308928571428571,-15.95
OAK,6,-0.006999999999999999,0.3216643597400155,4.413499999999999,4.442235130035278,0.4707023060796645,-84.44999999999999,TEX,1,-0.0109,0.3193050404568045,4.712,3.6780593286307046,0.48495323373742827,-5.5
CLE,2,0.03065,0.32994160950598644,3.5314999999999994,2.907300739352286,0.5538961038961038,182.0,AZ,3,0.0029,0.30967821687986696,4.0145,3.8847194535010092,0.5438228438228437,58.349999999999994
LAD,10,0.044449999999999996,0.33501028051819554,3.657,3.938603969360766,0.542269635126778,146.55,COL,6,-0.01285,0.3080682131307545,4.263,3.968194495074574,0.5219318181818181,20.399999999999995
CHC,7,0.0179,0.3132657230081948,3.9004999999999996,3.648092673622798,0.5777401926239135,151.35,MIL,4,-0.0092,0.3020918786963802,4.259499999999999,4.213347415421604,0.5068940342094284,-6.799999999999999
MIA,2,-0.013099999999999999,0.33011004318848636,4.627,4.596410554747559,0.4679743083003952,-42.9,NYM,5,0.004549999999999999,0.32772213818603485,4.137,2.645783282869988,0.4895093356491532,-52.8
WSH,3,0.0263,0.3271337476694431,3.964,3.1380117193294765,0.5723856209150326,136.15,PHI,4,-0.024399999999999998,0.30260728815885357,4.395999999999999,4.798099532398129,0.41412148702810375,-129.14999999999998
ATL,5,-0.0131,0.30617291542423186,4.5760000000000005,4.563091734628955,0.47851365015166836,-113.95,PIT,6,-0.0081,0.2969161250908374,4.202,3.709892473118279,0.49656528469229794,-29.9
SF,5,-0.013949999999999999,0.30901162178691943,4.3175,3.9993234192172458,0.48152804642166336,-50.85,SD,3,-0.026299999999999997,0.28411077979993665,4.265499999999999,3.8677386858137504,0.47174418604651164,-160.35
CIN,8,-0.0165,0.31371714219231017,4.6145,4.147017555705605,0.39254884932696477,-121.19999999999999,STL,0,0.02085,0.31134568759235254,3.9985,3.6091176132113474,0.48663041494835957,68.65
SEA,9,0.0023,0.3262159076380938,4.425,4.793894580549369,0.5791720154043646,-8.45,LAA,10,-0.0099,0.3222191469996457,4.426,4.451702211478199,0.5464386482243625,-4.0
NYY,7,0.0218,0.3208393729362453,3.812,4.1419757330637,0.485525467440361,123.2,BAL,3,-0.007549999999999999,0.31742645611546266,4.523,4.359873975079089,0.5227383768273295,-48.55
MIN,4,-0.017099999999999997,0.31620339626401317,4.5895,4.548893109422897,0.4347838137472283,-26.150000000000002,CWS,1,-0.022699999999999998,0.31192039601726873,4.6725,3.7674404781670265,0.4706693729998815,-87.49999999999999
BOS,7,0.006999999999999999,0.30881799427954676,4.0169999999999995,4.133827509335117,0.5125106600716356,115.45,DET,5,0.00505,0.3340496006742542,4.6535,4.696975394413084,0.4874127906976744,-105.24999999999999
KC,4,-0.009349999999999999,0.3176071492285212,4.528,3.905186815746564,0.571895325203252,-50.2,HOU,5,0.027600000000000003,0.3348780354599541,3.7859999999999996,3.2156785861076855,0.5513254716981133,140.0
TOR,2,0.0112,0.33732984322960047,4.242,4.932603437691835,0.46079563881946684,1.7999999999999972,TB,7,0.0011499999999999998,0.3095973778936846,4.22,4.664862635162195,0.4308928571428571,-15.95
OAK,1,-0.006999999999999999,0.3078594115376887,4.413499999999999,4.373551066962958,0.4707023060796645,-84.44999999999999,TEX,8,-0.0109,0.3092525714846639,4.712,4.61057852911429,0.48495323373742827,-5.5
LAD,2,0.044449999999999996,0.3265894933312726,3.657,3.47315661850191,0.542269635126778,146.55,CHC,3,0.0179,0.31853045946240877,3.9004999999999996,3.5721621836340938,0.5777401926239135,151.35
SD,5,-0.026299999999999997,0.2951665287774067,4.265499999999999,5.377128273413227,0.47174418604651164,-160.35,COL,3,-0.01285,0.3172341981962338,4.263,4.3557739062597225,0.5219318181818181,20.399999999999995
NYM,4,0.004549999999999999,0.31947456906021776,4.137,3.2243792507560323,0.4895093356491532,-52.8,PHI,3,-0.024399999999999998,0.2997796374849362,4.395999999999999,4.4346855446246565,0.41412148702810375,-129.14999999999998
CIN,7,-0.0165,0.3118368306629167,4.6145,4.5857163299592445,0.39254884932696477,-121.19999999999999,PIT,1,-0.0081,0.32405091165057653,4.202,5.172222660796758,0.49656528469229794,-29.9
AZ,1,0.0029,0.31187501185071803,4.0145,4.208473501303215,0.5438228438228437,58.349999999999994,SF,4,-0.013949999999999999,0.3202628105849878,4.3175,4.88507169117647,0.48152804642166336,-50.85
STL,6,0.02085,0.3241631813119998,3.9985,4.118091134650253,0.48663041494835957,68.65,WSH,14,0.0263,0.3207314478219152,3.964,4.159595432516763,0.5723856209150326,136.15
BOS,1,0.006999999999999999,0.30619559435344207,4.0169999999999995,2.9027787201233615,0.5125106600716356,115.45,DET,2,0.00505,0.32165188750135065,4.6535,4.0492770027664955,0.4874127906976744,-105.24999999999999
OAK,2,-0.006999999999999999,0.3231538718723671,4.413499999999999,5.017280846203896,0.4707023060796645,-84.44999999999999,KC,0,-0.009349999999999999,0.3176071492285212,4.528,4.757485984921709,0.571895325203252,-50.2
TB,1,0.0011499999999999998,0.31243154870017936,4.22,4.336224446045567,0.4308928571428571,-15.95,NYY,8,0.0218,0.3189309270671441,3.812,3.368699497875627,0.485525467440361,123.2
HOU,0,0.027600000000000003,0.3361382645593377,3.7859999999999996,3.879637698832673,0.5513254716981133,140.0,SEA,6,0.0023,0.3255390954467124,4.425,3.464938271604938,0.5791720154043646,-8.45
SD,2,-0.026299999999999997,0.2926463827477408,4.265499999999999,5.475544007737624,0.47174418604651164,-160.35,COL,3,-0.01285,0.3160473379198158,4.263,4.426561115175623,0.5219318181818181,20.399999999999995
ATL,4,-0.0131,0.3065086935480115,4.5760000000000005,4.594326267978804,0.47851365015166836,-113.95,MIA,8,-0.013099999999999999,0.3109401273915465,4.627,4.791813963592514,0.4679743083003952,-42.9
NYM,14,0.004549999999999999,0.32493961484265765,4.137,4.493499776885319,0.4895093356491532,-52.8,PHI,4,-0.024399999999999998,0.30510673009714345,4.395999999999999,4.554305259408956,0.41412148702810375,-129.14999999999998
CIN,6,-0.0165,0.31509933347733265,4.6145,5.106990021272054,0.39254884932696477,-121.19999999999999,PIT,2,-0.0081,0.3209465269021863,4.202,3.8783760476921167,0.49656528469229794,-29.9
AZ,4,0.0029,0.31449517601815014,4.0145,3.581742283617526,0.5438228438228437,58.349999999999994,SF,3,-0.013949999999999999,0.3017956088244286,4.3175,3.8511644508516203,0.48152804642166336,-50.85
STL,3,0.02085,0.3132140687067549,3.9985,4.520958993183639,0.48663041494835957,68.65,WSH,8,0.0263,0.3111904697108949,3.964,3.986115127417314,0.5723856209150326,136.15
TEX,5,-0.0109,0.3193050404568046,4.712,4.226505027068832,0.48495323373742827,-5.5,LAA,6,-0.0099,0.3192388359024207,4.426,4.4570205086471,0.5464386482243625,-4.0
BAL,1,-0.007549999999999999,0.32258076116405043,4.523,4.704837333835019,0.5227383768273295,-48.55,BOS,8,0.006999999999999999,0.3171379357979375,4.0169999999999995,3.9751752833410965,0.5125106600716356,115.45
CWS,1,-0.022699999999999998,0.31135526443494277,4.6725,4.846115597308281,0.4706693729998815,-87.49999999999999,CLE,2,0.03065,0.33090727578016793,3.5314999999999994,3.135777945714466,0.5538961038961038,182.0
MIN,1,-0.017099999999999997,0.30628583430246387,4.5895,5.654299329169558,0.4347838137472283,-26.150000000000002,DET,2,0.00505,0.3299759162015413,4.6535,4.966286768095897,0.4874127906976744,-105.24999999999999
HOU,7,0.027600000000000003,0.3355079827784751,3.7859999999999996,4.140817939251963,0.5513254716981133,140.0,SEA,5,0.0023,0.3239642065645396,4.425,5.1981915646301315,0.5791720154043646,-8.45
MIL,4,-0.0092,0.3119723769875834,4.259499999999999,4.642309401709402,0.5068940342094284,-6.799999999999999,TOR,3,0.0112,0.3261560840963005,4.242,3.957473475232702,0.46079563881946684,1.7999999999999972
LAD,2,0.044449999999999996,0.33106540766411796,3.657,4.143545532646048,0.542269635126778,146.55,CHC,0,0.0179,0.31637061389251664,3.9004999999999996,4.201941407831569,0.5777401926239135,151.35
SD,6,-0.026299999999999997,0.299518661352865,4.265499999999999,4.633690228062226,0.47174418604651164,-160.35,COL,0,-0.01285,0.3022662549124291,4.263,4.67333527503947,0.5219318181818181,20.399999999999995
ATL,5,-0.0131,0.31662132338089116,4.5760000000000005,3.9013063693339163,0.47851365015166836,-113.95,MIA,4,-0.013099999999999999,0.30872828287770876,4.627,4.9272992728664375,0.4679743083003952,-42.9
NYM,5,0.004549999999999999,0.3297185947716839,4.137,4.483491982193721,0.4895093356491532,-52.8,PHI,4,-0.024399999999999998,0.30510673009714345,4.395999999999999,4.204008520526723,0.41412148702810375,-129.14999999999998
CIN,9,-0.0165,0.31757728093211846,4.6145,4.935086301993743,0.39254884932696477,-121.19999999999999,PIT,2,-0.0081,0.30908494346234866,4.202,4.116896162528217,0.49656528469229794,-29.9
AZ,2,0.0029,0.3136487515289074,4.0145,4.6617950827999595,0.5438228438228437,58.349999999999994,SF,6,-0.013949999999999999,0.31804184465341484,4.3175,5.102680809558644,0.48152804642166336,-50.85
STL,6,0.02085,0.31646298903942016,3.9985,3.8734128473475278,0.48663041494835957,68.65,WSH,1,0.0263,0.324134923419914,3.964,3.219076669205382,0.5723856209150326,136.15
TEX,8,-0.0109,0.32088731772170187,4.712,5.513923036179463,0.48495323373742827,-5.5,LAA,3,-0.0099,0.3217971636479964,4.426,4.222574585635359,0.5464386482243625,-4.0
BAL,12,-0.007549999999999999,0.3281978207109736,4.523,4.392768097373479,0.5227383768273295,-48.55,BOS,5,0.006999999999999999,0.3146490429430401,4.0169999999999995,4.983005810882198,0.5125106600716356,115.45
CWS,2,-0.022699999999999998,0.30488968413434026,4.6725,5.3783286713286715,0.4706693729998815,-87.49999999999999,CLE,1,0.03065,0.33577777037432754,3.5314999999999994,3.4214777699364856,0.5538961038961038,182.0
MIN,3,-0.017099999999999997,0.31335990711267575,4.5895,4.297871353227852,0.4347838137472283,-26.150000000000002,DET,5,0.00505,0.3278048212575031,4.6535,4.2088289545374815,0.4874127906976744,-105.24999999999999
OAK,8,-0.006999999999999999,0.3231538718723671,4.413499999999999,4.211462535602338,0.4707023060796645,-84.44999999999999,KC,3,-0.009349999999999999,0.31216276070580606,4.528,4.456851565020974,0.571895325203252,-50.2
TB,4,0.0011499999999999998,0.3007490163119616,4.22,4.5142529253688926,0.4308928571428571,-15.95,NYY,8,0.0218,0.3160190757347612,3.812,4.523951686597721,0.485525467440361,123.2
HOU,10,0.027600000000000003,0.33365338923329396,3.7859999999999996,4.3533123254886315,0.5513254716981133,140.0,SEA,5,0.0023,0.3158594874379151,4.425,4.989814095149973,0.5791720154043646,-8.45
MIL,2,-0.0092,0.3123207809420004,4.259499999999999,4.416160854893138,0.5068940342094284,-6.799999999999999,TOR,0,0.0112,0.33002650354820445,4.242,3.4959074074074077,0.46079563881946684,1.7999999999999972
LAD,0,0.044449999999999996,0.33092340658844516,3.657,4.34707780692262,0.542269635126778,146.55,CHC,4,0.0179,0.3245038562502607,3.9004999999999996,4.118950137407339,0.5777401926239135,151.35
MIL,5,-0.0092,0.29024351373909874,4.259499999999999,3.8332084195997234,0.5068940342094284,-6.799999999999999,CIN,1,-0.0165,0.31757728093211846,4.6145,5.2607993258684544,0.39254884932696477,-121.19999999999999
NYM,9,0.004549999999999999,0.32266180781922854,4.137,4.430713176025529,0.4895093356491532,-52.8,MIA,8,-0.013099999999999999,0.3272212088759392,4.627,4.382186059907833,0.4679743083003952,-42.9
COL,3,-0.01285,0.31345263520155753,4.263,3.5588136977694,0.5219318181818181,20.399999999999995,SF,1,-0.013949999999999999,0.3131180744264979,4.3175,3.6649265262020525,0.48152804642166336,-50.85
TEX,8,-0.0109,0.32145227214391237,4.712,3.6780593286307046,0.48495323373742827,-5.5,LAA,3,-0.0099,0.31966081925407,4.426,4.565294004334217,0.5464386482243625,-4.0
PIT,3,-0.0081,0.30930128242777666,4.202,4.593868688574582,0.49656528469229794,-29.9,BOS,4,0.006999999999999999,0.31436388561918216,4.0169999999999995,4.337354776895702,0.5125106600716356,115.45
CWS,10,-0.022699999999999998,0.3070102810148137,4.6725,5.133709252450981,0.4706693729998815,-87.49999999999999,CLE,4,0.03065,0.3313310822693613,3.5314999999999994,4.061377345256882,0.5538961038961038,182.0
MIN,11,-0.017099999999999997,0.31617482533727004,4.5895,5.000755705200149,0.4347838137472283,-26.150000000000002,DET,5,0.00505,0.32194036950333954,4.6535,4.8844902423332615,0.4874127906976744,-105.24999999999999
OAK,1,-0.006999999999999999,0.30832970828918566,4.413499999999999,4.492055949566588,0.4707023060796645,-84.44999999999999,KC,3,-0.009349999999999999,0.3176071492285212,4.528,4.838764653602824,0.571895325203252,-50.2
TB,2,0.0011499999999999998,0.3095973778936846,4.22,4.2354511494252876,0.4308928571428571,-15.95,NYY,3,0.0218,0.31901350990776334,3.812,3.3903707337012055,0.485525467440361,123.2
BAL,2,-0.007549999999999999,0.32258076116405043,4.523,4.0721378708551486,0.5227383768273295,-48.55,TOR,1,0.0112,0.32656534270020643,4.242,4.354467055132228,0.46079563881946684,1.7999999999999972
SD,2,-0.026299999999999997,0.28515991269987206,4.265499999999999,4.387310590922067,0.47174418604651164,-160.35,ATL,5,-0.0131,0.30617291542423186,4.5760000000000005,4.563091734628955,0.47851365015166836,-113.95
PIT,4,-0.0081,0.31032589567030794,4.202,3.709892473118279,0.49656528469229794,-29.9,CHC,2,0.0179,0.30340641338501606,3.9004999999999996,3.5994281225451688,0.5777401926239135,151.35
MIL,10,-0.0092,0.31467998588753443,4.259499999999999,4.595234990491714,0.5068940342094284,-6.799999999999999,CIN,4,-0.0165,0.30981623354722027,4.6145,4.147017555705605,0.39254884932696477,-121.19999999999999
AZ,1,0.0029,0.3012831474387761,4.0145,3.477347067238913,0.5438228438228437,58.349999999999994,LAD,7,0.044449999999999996,0.3270946473632328,3.657,2.517291741579767,0.542269635126778,146.55
NYM,2,0.004549999999999999,0.3210024818141614,4.137,2.645783282869988,0.4895093356491532,-52.8,MIA,3,-0.013099999999999999,0.3170632705550769,4.627,4.596410554747559,0.4679743083003952,-42.9
COL,2,-0.01285,0.3186453029528329,4.263,3.968194495074574,0.5219318181818181,20.399999999999995,SF,8,-0.013949999999999999,0.3029118468738246,4.3175,3.9993234192172458,0.48152804642166336,-50.85
PHI,2,-0.024399999999999998,0.29631365713013075,4.395999999999999,3.3332865431405576,0.41412148702810375,-129.14999999999998,WSH,3,0.0263,0.32979417409890555,3.964,3.1380117193294765,0.5723856209150326,136.15
TB,10,0.0011499999999999998,0.31437595130156387,4.22,3.293424415133257,0.4308928571428571,-15.95,BOS,5,0.006999999999999999,0.3146490429430401,4.0169999999999995,4.133827509335117,0.5125106600716356,115.45
DET,7,0.00505,0.33270028997606715,4.6535,4.696975394413084,0.4874127906976744,-105.24999999999999,CLE,6,0.03065,0.3326796365287732,3.5314999999999994,3.8918433868289983,0.5538961038961038,182.0
LAA,1,-0.0099,0.3192388359024207,4.426,4.496602951039571,0.5464386482243625,-4.0,KC,7,-0.009349999999999999,0.3176071492285212,4.528,4.261933911159264,0.571895325203252,-50.2
CWS,2,-0.022699999999999998,0.3061976798710993,4.6725,5.11583170245513,0.4706693729998815,-87.49999999999999,MIN,1,-0.017099999999999997,0.31620339626401317,4.5895,4.855430596743715,0.4347838137472283,-26.150000000000002
STL,3,0.02085,0.3303258230768727,3.9985,3.924480349645536,0.48663041494835957,68.65,NYY,4,0.0218,0.31891366724382336,3.812,3.46008658008658,0.485525467440361,123.2
HOU,7,0.027600000000000003,0.33245750727594703,3.7859999999999996,3.2387190022010266,0.5513254716981133,140.0,OAK,2,-0.006999999999999999,0.3078594115376887,4.413499999999999,4.442235130035278,0.4707023060796645,-84.44999999999999
TEX,1,-0.0109,0.3208873177217018,4.712,4.61057852911429,0.48495323373742827,-5.5,SEA,2,0.0023,0.32563612498795647,4.425,3.9720824820279987,0.5791720154043646,-8.45
BAL,6,-0.007549999999999999,0.32309643649563485,4.523,4.359873975079089,0.5227383768273295,-48.55,TOR,4,0.0112,0.3268525990782222,4.242,4.52997875663855,0.46079563881946684,1.7999999999999972
SD,2,-0.026299999999999997,0.28800319266091856,4.265499999999999,3.8677386858137504,0.47174418604651164,-160.35,ATL,4,-0.0131,0.3023370104955359,4.5760000000000005,4.764089947089947,0.47851365015166836,-113.95
PIT,8,-0.0081,0.3184442310290858,4.202,5.172222660796758,0.49656528469229794,-29.9,CHC,7,0.0179,0.3167828717191629,3.9004999999999996,3.648092673622798,0.5777401926239135,151.35
MIL,5,-0.0092,0.296620856240519,4.259499999999999,4.213347415421604,0.5068940342094284,-6.799999999999999,CIN,7,-0.0165,0.31219610435329803,4.6145,4.5857163299592445,0.39254884932696477,-121.19999999999999
AZ,4,0.0029,0.30392057415623625,4.0145,3.8847194535010092,0.5438228438228437,58.349999999999994,LAD,8,0.044449999999999996,0.33102470168449727,3.657,3.938603969360766,0.542269635126778,146.55
NYM,4,0.004549999999999999,0.30573930186995657,4.137,3.2243792507560323,0.4895093356491532,-52.8,MIA,5,-0.013099999999999999,0.3272212088759392,4.627,5.114975521005623,0.4679743083003952,-42.9
COL,5,-0.01285,0.3143810833779962,4.263,4.3557739062597225,0.5219318181818181,20.399999999999995,SF,0,-0.013949999999999999,0.300478615374708,4.3175,4.88507169117647,0.48152804642166336,-50.85
PHI,4,-0.024399999999999998,0.30260728815885357,4.395999999999999,4.798099532398129,0.41412148702810375,-129.14999999999998,WSH,2,0.0263,0.3112281075455341,3.964,4.159595432516763,0.5723856209150326,136.15
TB,1,0.0011499999999999998,0.30489521414996795,4.22,4.664862635162195,0.4308928571428571,-15.95,BOS,2,0.006999999999999999,0.3146490429430401,4.0169999999999995,2.9027787201233615,0.5125106600716356,115.45
DET,6,0.00505,0.3278048212575031,4.6535,4.0492770027664955,0.4874127906976744,-105.24999999999999,CLE,13,0.03065,0.3313310822693613,3.5314999999999994,2.907300739352286,0.5538961038961038,182.0
LAA,2,-0.0099,0.31849050669883544,4.426,4.451702211478199,0.5464386482243625,-4.0,KC,3,-0.009349999999999999,0.3176071492285212,4.528,3.905186815746564,0.571895325203252,-50.2
CWS,0,-0.022699999999999998,0.3086432447410366,4.6725,3.7674404781670265,0.4706693729998815,-87.49999999999999,MIN,6,-0.017099999999999997,0.3094925045295035,4.5895,4.548893109422897,0.4347838137472283,-26.150000000000002
STL,2,0.02085,0.3352338884637187,3.9985,3.6091176132113474,0.48663041494835957,68.65,NYY,3,0.0218,0.31173064353853747,3.812,4.1419757330637,0.485525467440361,123.2
HOU,10,0.027600000000000003,0.3288045288965084,3.7859999999999996,3.2156785861076855,0.5513254716981133,140.0,OAK,6,-0.006999999999999999,0.3185900022325436,4.413499999999999,4.373551066962958,0.4707023060796645,-84.44999999999999
