away_team,away_score,away_team_ops,away_lineup_ops,away_team_era,away_starter_era,away_close_win_pct,away_run_diff,home_team,home_score,home_team_ops,home_lineup_ops,home_team_era,home_starter_era,home_close_win_pct,home_run_diff
WSH,2,0.7640499999999999,0.720162642635548,4.806500000000001,5.48,0.4514802631578947,-37.25,MIA,5,0.6793,0.7358899906139725,4.3020000000000005,5.03,0.45128229665071773,-86.0
ATL,1,0.7787499999999999,0.7617933349131926,4.079,4.039020141535112,0.5309034618632141,112.19999999999999,PHI,9,0.74275,0.7998409737343357,4.6135,4.145511542420232,0.5133838383838383,-10.85
CHC,6,0.7250999999999999,0.7208715665037551,4.5405,4.412022650803423,0.475888410284022,-59.599999999999994,PIT,5,0.6751999999999999,0.698356566667393,4.9965,5.608412698412697,0.43744353472614333,-177.1
HOU,0,0.7769999999999999,0.7797905907695777,3.9065,3.481231753197893,0.5028875968992248,166.0,BAL,6,0.7192500000000001,0.7440914179048322,5.4879999999999995,7.55,0.3529160739687055,-221.0
DET,5,0.7015,0.7320478060357902,4.7885,4.525336231884058,0.46770833333333334,-102.6,CWS,3,0.7587499999999999,0.7823801835168941,3.927,3.4903239546697926,0.4189217032967032,92.4
SEA,1,0.6932999999999999,0.721014074750246,4.5874999999999995,3.7767884260374025,0.5678440607012035,-63.099999999999994,KC,5,0.70545,0.7203826074052151,4.639,4.711631283172027,0.4888970588235294,-93.89999999999999
LAA,4,0.73285,0.7505385013838191,4.8545,3.1799999999999997,0.5771153846153846,-70.2,MIN,2,0.75335,0.7095096540942093,4.42,4.412022650803423,0.6001948051948052,-21.75
BOS,4,0.78085,0.747309292274434,4.662,3.431716679759099,0.5081351981351981,44.2,NYY,5,0.7589999999999999,0.7480402656837164,3.9899999999999998,2.9609382239382236,0.5383575883575884,67.05
NYM,9,0.7402500000000001,0.7937448072563482,4.2299999999999995,3.1100739723519175,0.4466492206166799,-16.6,OAK,2,0.7297,0.706596363198942,3.9499999999999993,4.453947156517363,0.4932684458398744,68.85
TOR,6,0.77965,0.8054582745153188,4.2219999999999995,3.66,0.5071580063626723,92.0,TB,10,0.7518,0.7205983613713189,3.6425,4.918673582295989,0.5393387314439946,155.54999999999998
CLE,6,0.7116499999999999,0.709245504004071,3.995,4.412022650803423,0.4769762495568947,20.55,TEX,3,0.6765000000000001,0.7363617026026696,4.898499999999999,4.8348224852071,0.4930602006688963,-146.2
SF,2,0.7617499999999999,0.745903528406858,3.767,3.889353755770037,0.6180555555555555,112.25,AZ,5,0.70475,0.7370154067887112,4.937500000000001,4.074860111051406,0.3433414634146341,-124.4
MIL,10,0.7183499999999999,0.7706330710946161,3.805,3.37197238372093,0.6118750000000001,65.2,CIN,2,0.74455,0.7074682084728158,4.2455,4.412022650803423,0.5070972886762359,14.1
SD,9,0.7404000000000001,0.7856319606424065,4.121999999999999,3.6605415972717896,0.4710851063829787,17.55,COL,3,0.7348999999999999,0.7078482499413664,5.1325,4.687365487154629,0.5029746782433904,-72.14999999999999
STL,2,0.7190500000000001,0.7284969078206195,3.953,4.095743532477201,0.5610692853246044,38.449999999999996,LAD,6,0.7821499999999999,0.7927446095884243,3.0815,3.104636821488528,0.5284863945578231,236.35
WSH,1,0.7640499999999999,0.7003256212397259,4.806500000000001,5.004334864726901,0.4514802631578947,-37.25,MIA,4,0.6793,0.7348197435449584,4.3020000000000005,3.323378798109385,0.45128229665071773,-86.0
ATL,6,0.7787499999999999,0.7382644542044855,4.079,4.786521080055341,0.5309034618632141,112.19999999999999,PHI,3,0.74275,0.7848409737343357,4.6135,5.61,0.5133838383838383,-10.85
CHC,0,0.7250999999999999,0.7379262022450325,4.5405,3.4999048874467653,0.475888410284022,-59.599999999999994,PIT,6,0.6751999999999999,0.7030231071700184,4.9965,5.033773584905661,0.43744353472614333,-177.1
HOU,11,0.7769999999999999,0.78458612920126,3.9065,3.752093469288662,0.5028875968992248,166.0,BAL,10,0.7192500000000001,0.7418569514617555,5.4879999999999995,4.412022650803423,0.3529160739687055,-221.0
DET,7,0.7015,0.7266080445225568,4.7885,2.11,0.46770833333333334,-102.6,CWS,2,0.7587499999999999,0.7869070231264506,3.927,4.412022650803423,0.4189217032967032,92.4
SEA,6,0.6932999999999999,0.7063798973145399,4.5874999999999995,4.68,0.5678440607012035,-63.099999999999994,KC,5,0.70545,0.7227456312397308,4.639,4.405752688172043,0.4888970588235294,-93.89999999999999
LAA,4,0.73285,0.7497201525945665,4.8545,7.400000000000001,0.5771153846153846,-70.2,MIN,8,0.75335,0.7037012535797417,4.42,4.05,0.6001948051948052,-21.75
BOS,5,0.78085,0.7759744277435194,4.662,4.680492724867725,0.5081351981351981,44.2,NYY,7,0.7589999999999999,0.7741421738429101,3.9899999999999998,4.447710298742138,0.5383575883575884,67.05
NYM,4,0.7402500000000001,0.7644408391793104,4.2299999999999995,1.7648168498168497,0.4466492206166799,-16.6,OAK,10,0.7297,0.7128808383678525,3.9499999999999993,4.412022650803423,0.4932684458398744,68.85
TOR,3,0.77965,0.7963635993201422,4.2219999999999995,3.22,0.5071580063626723,92.0,TB,1,0.7518,0.7481208456705409,3.6425,2.84,0.5393387314439946,155.54999999999998
CLE,4,0.7116499999999999,0.6961972976684624,3.995,3.260544452263664,0.4769762495568947,20.55,TEX,2,0.6765000000000001,0.7164138866109651,4.898499999999999,9.26,0.4930602006688963,-146.2
SF,3,0.7617499999999999,0.7265206505003202,3.767,4.412022650803423,0.6180555555555555,112.25,AZ,2,0.70475,0.7238291230841393,4.937500000000001,4.412022650803423,0.3433414634146341,-124.4
MIL,1,0.7183499999999999,0.7541002821676748,3.805,3.5711371030209142,0.6118750000000001,65.2,CIN,2,0.74455,0.711819507123669,4.2455,4.412022650803423,0.5070972886762359,14.1
SD,13,0.7404000000000001,0.7716316702540542,4.121999999999999,3.5907790188962294,0.4710851063829787,17.55,COL,6,0.7348999999999999,0.7268257648070892,5.1325,4.852784380305603,0.5029746782433904,-72.14999999999999
STL,1,0.7190500000000001,0.7504149329340082,3.953,3.3325973634651596,0.5610692853246044,38.449999999999996,LAD,4,0.7821499999999999,0.8409956457294984,3.0815,4.412022650803423,0.5284863945578231,236.35
WSH,6,0.7640499999999999,0.7021033990175036,4.806500000000001,4.753326241600121,0.4514802631578947,-37.25,MIA,1,0.6793,0.7204512030702097,4.3020000000000005,5.81,0.45128229665071773,-86.0
ATL,8,0.7787499999999999,0.7617933349131926,4.079,3.5418433157642553,0.5309034618632141,112.19999999999999,PHI,7,0.74275,0.7886728560353501,4.6135,4.333312067139249,0.5133838383838383,-10.85
CHC,8,0.7250999999999999,0.7376458214520711,4.5405,3.7687695852534557,0.475888410284022,-59.599999999999994,PIT,3,0.6751999999999999,0.7175991067523599,4.9965,4.412022650803423,0.43744353472614333,-177.1
HOU,6,0.7769999999999999,0.7999628245243632,3.9065,3.53340811548966,0.5028875968992248,166.0,BAL,3,0.7192500000000001,0.7236243518907595,5.4879999999999995,5.215870680044593,0.3529160739687055,-221.0
DET,4,0.7015,0.7335768523536426,4.7885,4.044529170931423,0.46770833333333334,-102.6,CWS,1,0.7587499999999999,0.7576626958130116,3.927,4.275595905051187,0.4189217032967032,92.4
SEA,12,0.6932999999999999,0.717264388343697,4.5874999999999995,3.6713182834152884,0.5678440607012035,-63.099999999999994,KC,13,0.70545,0.7173039361545263,4.639,4.412022650803423,0.4888970588235294,-93.89999999999999
LAA,10,0.73285,0.7554421466161748,4.8545,4.413272727272727,0.5771153846153846,-70.2,MIN,3,0.75335,0.6907645539401435,4.42,5.065639503053274,0.6001948051948052,-21.75
BOS,0,0.78085,0.7524024374028474,4.662,4.412022650803423,0.5081351981351981,44.2,NYY,2,0.7589999999999999,0.7344520391291367,3.9899999999999998,3.4193658472112083,0.5383575883575884,67.05
NYM,13,0.7402500000000001,0.7837949986891222,4.2299999999999995,2.8508609450952265,0.4466492206166799,-16.6,OAK,4,0.7297,0.7039399693442667,3.9499999999999993,4.412022650803423,0.4932684458398744,68.85
TOR,7,0.77965,0.8054582745153188,4.2219999999999995,4.744795341098169,0.5071580063626723,92.0,TB,1,0.7518,0.7159346894819081,3.6425,3.4299999999999997,0.5393387314439946,155.54999999999998
CLE,10,0.7116499999999999,0.6992319708887229,3.995,3.8149314531923224,0.4769762495568947,20.55,TEX,4,0.6765000000000001,0.726126418841749,4.898499999999999,4.412022650803423,0.4930602006688963,-146.2
CIN,3,0.74455,0.7045560177507466,4.2455,6.063500756887677,0.5070972886762359,14.1,PIT,8,0.6751999999999999,0.7095270833160217,4.9965,4.412022650803423,0.43744353472614333,-177.1
ATL,8,0.7787499999999999,0.7800964426427721,4.079,4.412022650803423,0.5309034618632141,112.19999999999999,WSH,0,0.7640499999999999,0.7022417395549164,4.806500000000001,4.412022650803423,0.4514802631578947,-37.25
BAL,14,0.7192500000000001,0.7323670219618238,5.4879999999999995,5.331668429402433,0.3529160739687055,-221.0,BOS,8,0.78085,0.770730334807257,4.662,4.412022650803423,0.5081351981351981,44.2
NYY,2,0.7589999999999999,0.774031721039564,3.9899999999999998,4.412022650803423,0.5383575883575884,67.05,TOR,3,0.77965,0.8054582745153187,4.2219999999999995,3.5615618454571187,0.5071580063626723,92.0
PHI,1,0.74275,0.8046075161990003,4.6135,3.088388146911518,0.5133838383838383,-10.85,CHC,2,0.7250999999999999,0.7375562394213071,4.5405,3.062640349259054,0.475888410284022,-59.599999999999994
STL,6,0.7190500000000001,0.7359238148628887,3.953,4.207238864415076,0.5610692853246044,38.449999999999996,MIL,2,0.7183499999999999,0.7495606613364196,3.805,3.8021237602414835,0.6118750000000001,65.2
MIA,6,0.6793,0.7348197435449584,4.3020000000000005,3.676664694280079,0.45128229665071773,-86.0,NYM,4,0.7402500000000001,0.7832749296675753,4.2299999999999995,4.99131212723658,0.4466492206166799,-16.6
CIN,1,0.74455,0.6962406497349337,4.2455,4.412022650803423,0.5070972886762359,14.1,PIT,4,0.6751999999999999,0.7045088120483504,4.9965,5.677345926800473,0.43744353472614333,-177.1
LAD,3,0.7821499999999999,0.8330065520035723,3.0815,5.411092532467532,0.5284863945578231,236.35,SD,4,0.7404000000000001,0.7921628860669045,4.121999999999999,4.00415427769986,0.4710851063829787,17.55
COL,2,0.7348999999999999,0.7333605060334472,5.1325,4.33521875,0.5029746782433904,-72.14999999999999,SF,5,0.7617499999999999,0.7562753136425692,3.767,3.9564841204087267,0.6180555555555555,112.25
ATL,8,0.7787499999999999,0.780096442642772,4.079,4.17,0.5309034618632141,112.19999999999999,WSH,2,0.7640499999999999,0.7064401125279495,4.806500000000001,4.27,0.4514802631578947,-37.25
OAK,3,0.7297,0.6782931331635823,3.9499999999999993,4.07,0.4932684458398744,68.85,LAA,4,0.73285,0.7428316028805813,4.8545,4.363488190593551,0.5771153846153846,-70.2
BAL,9,0.7192500000000001,0.7439225775173794,5.4879999999999995,4.412022650803423,0.3529160739687055,-221.0,BOS,13,0.78085,0.7721112675813543,4.662,5.302336146272855,0.5081351981351981,44.2
TB,6,0.7518,0.7159346894819081,3.6425,4.145415300546448,0.5393387314439946,155.54999999999998,CLE,5,0.7116499999999999,0.701316910653401,3.995,2.842434348649114,0.4769762495568947,20.55
KC,3,0.70545,0.7203826074052151,4.639,3.817517705064993,0.4888970588235294,-93.89999999999999,DET,4,0.7015,0.7261390229666573,4.7885,4.412022650803423,0.46770833333333334,-102.6
AZ,2,0.70475,0.7372967599873476,4.937500000000001,4.547496501018691,0.3433414634146341,-124.4,HOU,10,0.7769999999999999,0.7954779403530713,3.9065,3.4800000000000004,0.5028875968992248,166.0
CWS,0,0.7587499999999999,0.7870772652139757,3.927,3.083646478141468,0.4189217032967032,92.4,MIN,4,0.75335,0.7238123646908529,4.42,4.19,0.6001948051948052,-21.75
TEX,5,0.6765000000000001,0.7302895060875412,4.898499999999999,4.476080401570816,0.4930602006688963,-146.2,SEA,0,0.6932999999999999,0.7097707647006221,4.5874999999999995,3.982241873804971,0.5678440607012035,-63.099999999999994
NYY,5,0.7589999999999999,0.7686968458969383,3.9899999999999998,4.272396761963315,0.5383575883575884,67.05,TOR,2,0.77965,0.8084474351433381,4.2219999999999995,3.6615987695012087,0.5071580063626723,92.0
PHI,2,0.74275,0.8046075161990003,4.6135,4.145511542420232,0.5133838383838383,-10.85,CHC,4,0.7250999999999999,0.7375562394213071,4.5405,4.412022650803423,0.475888410284022,-59.599999999999994
STL,1,0.7190500000000001,0.7143677466409066,3.953,5.919141414141414,0.5610692853246044,38.449999999999996,MIL,5,0.7183499999999999,0.7455492713539312,3.805,2.8943333333333334,0.6118750000000001,65.2
MIA,4,0.6793,0.715558628559037,4.3020000000000005,5.998491171749599,0.45128229665071773,-86.0,NYM,5,0.7402500000000001,0.7577076376099705,4.2299999999999995,4.090578011317704,0.4466492206166799,-16.6
CIN,3,0.74455,0.6882057069346992,4.2455,3.099014423076923,0.5070972886762359,14.1,PIT,4,0.6751999999999999,0.7160354801685743,4.9965,5.608412698412697,0.43744353472614333,-177.1
LAD,1,0.7821499999999999,0.8352850609761402,3.0815,2.9436126069714046,0.5284863945578231,236.35,SD,0,0.7404000000000001,0.778309721701327,4.121999999999999,3.6250898224043717,0.4710851063829787,17.55
COL,3,0.7348999999999999,0.7176465418791201,5.1325,5.585295582329318,0.5029746782433904,-72.14999999999999,SF,6,0.7617499999999999,0.7440414811956325,3.767,4.213604509559643,0.6180555555555555,112.25
ATL,2,0.7787499999999999,0.7821248039062466,4.079,4.039020141535112,0.5309034618632141,112.19999999999999,WSH,3,0.7640499999999999,0.700325621239726,4.806500000000001,5.48,0.4514802631578947,-37.25
OAK,1,0.7297,0.7063649430659014,3.9499999999999993,4.412022650803423,0.4932684458398744,68.85,LAA,4,0.73285,0.7569350144197313,4.8545,4.4958825418674,0.5771153846153846,-70.2
BAL,1,0.7192500000000001,0.7217990744393541,5.4879999999999995,7.55,0.3529160739687055,-221.0,BOS,3,0.78085,0.7780543812417511,4.662,3.431716679759099,0.5081351981351981,44.2
TB,1,0.7518,0.7178030259487568,3.6425,2.8543006981652863,0.5393387314439946,155.54999999999998,CLE,2,0.7116499999999999,0.7122504009888815,3.995,4.595915415598681,0.4769762495568947,20.55
KC,1,0.70545,0.7291493287946795,4.639,5.69,0.4888970588235294,-93.89999999999999,DET,2,0.7015,0.7271594584984586,4.7885,6.169999999999999,0.46770833333333334,-102.6
AZ,5,0.70475,0.7372967599873476,4.937500000000001,3.6109627730989864,0.3433414634146341,-124.4,HOU,2,0.7769999999999999,0.75430408922236,3.9065,3.8046212297257753,0.5028875968992248,166.0
CWS,4,0.7587499999999999,0.7765063487678814,3.927,4.395245283018868,0.4189217032967032,92.4,MIN,8,0.75335,0.7196266538430885,4.42,4.412022650803423,0.6001948051948052,-21.75
TEX,1,0.6765000000000001,0.7046509439410382,4.898499999999999,4.78476829864165,0.4930602006688963,-146.2,SEA,3,0.6932999999999999,0.7129321593994412,4.5874999999999995,4.412022650803423,0.5678440607012035,-63.099999999999994
NYY,8,0.7589999999999999,0.7270076057873056,3.9899999999999998,2.9609382239382236,0.5383575883575884,67.05,TOR,3,0.77965,0.7906175948918008,4.2219999999999995,3.66,0.5071580063626723,92.0
PHI,0,0.74275,0.8003445491551944,4.6135,1.6479103253907252,0.5133838383838383,-10.85,CHC,2,0.7250999999999999,0.7488273626799177,4.5405,4.412022650803423,0.475888410284022,-59.599999999999994
MIA,4,0.6793,0.727752565820216,4.3020000000000005,5.03,0.45128229665071773,-86.0,MIL,2,0.7183499999999999,0.7541002821676748,3.805,3.4785103734439833,0.6118750000000001,65.2
LAD,5,0.7821499999999999,0.8202835689681357,3.0815,4.210660694288913,0.5284863945578231,236.35,SD,2,0.7404000000000001,0.7610917029298184,4.121999999999999,4.412022650803423,0.4710851063829787,17.55
COL,4,0.7348999999999999,0.7107626094248221,5.1325,4.412022650803423,0.5029746782433904,-72.14999999999999,SF,6,0.7617499999999999,0.733626412479683,3.767,2.759662424648359,0.6180555555555555,112.25
OAK,2,0.7297,0.7128808383678525,3.9499999999999993,4.453947156517363,0.4932684458398744,68.85,LAA,4,0.73285,0.74910694762961,4.8545,3.1799999999999997,0.5771153846153846,-70.2
BAL,3,0.7192500000000001,0.7323670219618238,5.4879999999999995,4.412022650803423,0.3529160739687055,-221.0,BOS,5,0.78085,0.7814929266376708,4.662,4.136098184263618,0.5081351981351981,44.2
TB,1,0.7518,0.7381058612524295,3.6425,4.918673582295989,0.5393387314439946,155.54999999999998,CLE,2,0.7116499999999999,0.6810641515681756,3.995,3.260544452263664,0.4769762495568947,20.55
KC,3,0.70545,0.7167266870922034,4.639,4.412022650803423,0.4888970588235294,-93.89999999999999,DET,10,0.7015,0.7318987833762824,4.7885,4.525336231884058,0.46770833333333334,-102.6
CWS,4,0.7587499999999999,0.7656485936730721,3.927,3.4903239546697926,0.4189217032967032,92.4,MIN,3,0.75335,0.6974270512228224,4.42,4.412022650803423,0.6001948051948052,-21.75
TEX,9,0.6765000000000001,0.7336386781482374,4.898499999999999,4.8348224852071,0.4930602006688963,-146.2,SEA,10,0.6932999999999999,0.7307994179712881,4.5874999999999995,3.7767884260374025,0.5678440607012035,-63.099999999999994
NYM,2,0.7402500000000001,0.7577076376099705,4.2299999999999995,1.7648168498168497,0.4466492206166799,-16.6,ATL,5,0.7787499999999999,0.7751449608661805,4.079,3.1078309178743964,0.5309034618632141,112.19999999999999
CIN,1,0.74455,0.701237092356471,4.2455,4.412022650803423,0.5070972886762359,14.1,CHC,6,0.7250999999999999,0.7447663917876649,4.5405,3.7687695852534557,0.475888410284022,-59.599999999999994
COL,1,0.7348999999999999,0.7372265394397982,5.1325,4.687365487154629,0.5029746782433904,-72.14999999999999,LAD,10,0.7821499999999999,0.823310438828133,3.0815,3.104636821488528,0.5284863945578231,236.35
MIA,0,0.6793,0.7365545825270996,4.3020000000000005,3.323378798109385,0.45128229665071773,-86.0,MIL,1,0.7183499999999999,0.7495606613364196,3.805,3.37197238372093,0.6118750000000001,65.2
CWS,3,0.7587499999999999,0.7494416808141208,3.927,4.412022650803423,0.4189217032967032,92.4,SD,1,0.7404000000000001,0.7856319606424065,4.121999999999999,3.6605415972717896,0.4710851063829787,17.55
AZ,4,0.70475,0.7106656544457157,4.937500000000001,4.074860111051406,0.3433414634146341,-124.4,SF,10,0.7617499999999999,0.7383362749970083,3.767,3.889353755770037,0.6180555555555555,112.25
PIT,1,0.6751999999999999,0.7191907705424805,4.9965,5.033773584905661,0.43744353472614333,-177.1,STL,2,0.7190500000000001,0.7443689238054605,3.953,3.4287911761586596,0.5610692853246044,38.449999999999996
PHI,5,0.74275,0.8046075161990003,4.6135,5.61,0.5133838383838383,-10.85,WSH,1,0.7640499999999999,0.7003256212397259,4.806500000000001,5.004334864726901,0.4514802631578947,-37.25
TEX,1,0.6765000000000001,0.732302775499854,4.898499999999999,9.26,0.4930602006688963,-146.2,LAA,4,0.73285,0.7457307753214621,4.8545,7.400000000000001,0.5771153846153846,-70.2
KC,3,0.70545,0.7164127314633032,4.639,4.711631283172027,0.4888970588235294,-93.89999999999999,CLE,6,0.7116499999999999,0.6944269489995356,3.995,3.8149314531923224,0.4769762495568947,20.55
MIN,7,0.75335,0.6959896339584335,4.42,4.05,0.6001948051948052,-21.75,DET,0,0.7015,0.727729673738729,4.7885,4.044529170931423,0.46770833333333334,-102.6
TB,7,0.7518,0.7220035006210952,3.6425,2.84,0.5393387314439946,155.54999999999998,HOU,3,0.7769999999999999,0.8059280676627232,3.9065,3.752093469288662,0.5028875968992248,166.0
BAL,2,0.7192500000000001,0.7359024543561199,5.4879999999999995,5.331668429402433,0.3529160739687055,-221.0,NYY,1,0.7589999999999999,0.7706187930759778,3.9899999999999998,4.447710298742138,0.5383575883575884,67.05
OAK,1,0.7297,0.7064631340032353,3.9499999999999993,4.412022650803423,0.4932684458398744,68.85,SEA,2,0.6932999999999999,0.7125372044110511,4.5874999999999995,4.68,0.5678440607012035,-63.099999999999994
BOS,0,0.78085,0.7612537125311095,4.662,4.680492724867725,0.5081351981351981,44.2,TOR,9,0.77965,0.8054582745153187,4.2219999999999995,3.22,0.5071580063626723,92.0
