away_team,away_score,away_team_ops,away_lineup_ops,away_team_era,away_starter_era,away_close_win_pct,away_run_diff,home_team,home_score,home_team_ops,home_lineup_ops,home_team_era,home_starter_era,home_close_win_pct,home_run_diff
SD,6,0.7284999999999999,0.7381381473550541,3.8055,2.934899893015436,0.39534574468085104,76.80000000000001,ATL,7,0.81035,0.8060553482432271,3.932499999999999,3.5583253905215777,0.5527336912125103,203.7
WSH,0,0.7104999999999999,0.7035607355277937,4.984999999999999,4.494639109697933,0.5205815018315018,-164.4,COL,1,0.7169,0.7307914130889785,5.4025,4.749709371293001,0.4894268345636126,-193.9
SF,16,0.7085999999999999,0.7371775820841431,3.864499999999999,4.436737782640408,0.5500289888682747,9.25,CWS,6,0.6932,0.7014437130569124,4.4725,4.638840629966769,0.45391551969625055,-103.75
BOS,6,0.7481,0.761533530450145,4.485,4.120971613949716,0.45979915433403806,-3.4000000000000004,DET,3,0.67565,0.6795507144908368,4.202,6.170214285714285,0.5132694541231126,-95.25
TOR,6,0.7565500000000001,0.7612163890927947,3.833,3.136043783260764,0.5583333333333332,96.45,KC,3,0.6968,0.6794896618792455,4.978,5.523579634464752,0.4971781842818428,-167.60000000000002
LAD,3,0.7846,0.7709265337187351,3.590499999999999,2.635354029062087,0.5137096774193548,248.04999999999998,AZ,6,0.71405,0.7273378588995336,4.523000000000001,4.618259322143482,0.4289766702014846,-50.6
SD,5,0.7284999999999999,0.7324073117553548,3.8055,3.4410021452650934,0.39534574468085104,76.80000000000001,ATL,4,0.81035,0.804328598026109,3.932499999999999,5.81,0.5527336912125103,203.7
TEX,0,0.7484999999999999,0.7671814418636095,4.343,3.718792279411765,0.37756410256410255,61.5,CHC,2,0.73295,0.7060183234570777,4.1935,3.613892368769299,0.4732297447280798,18.999999999999996
WSH,10,0.7104999999999999,0.7035607355277937,4.984999999999999,4.438788233002143,0.5205815018315018,-164.4,COL,5,0.7169,0.7307914130889785,5.4025,5.8645749792874895,0.4894268345636126,-193.9
STL,0,0.7402,0.775737566433431,4.4455,4.476812290214304,0.4750387596899225,-27.15,MIL,4,0.7103499999999999,0.7149715480092138,3.7205,2.576643119572478,0.5949676679182311,75.1
MIA,3,0.69775,0.7203249305354756,4.0875,4.1129516539440205,0.5780265957446808,-68.39999999999999,NYM,9,0.7255499999999999,0.7309292526125897,4.06,4.758998221544716,0.49930674671240705,29.499999999999996
CIN,2,0.73045,0.723309132212694,4.774500000000001,4.7112523864070255,0.5249458874458874,-60.65,PHI,5,0.7526499999999999,0.7396468212905014,4.0715,3.21750200083617,0.5271413452063793,62.449999999999996
CWS,9,0.6932,0.6994536451385509,4.4725,4.597205666985037,0.45391551969625055,-103.75,PIT,13,0.6889,0.7217146189882977,4.693,4.764125427948957,0.5192651098901099,-148.9
KC,3,0.6968,0.6626418080861758,4.978,4.9293312335958,0.4971781842818428,-167.60000000000002,SF,1,0.7085999999999999,0.7136702235036724,3.864499999999999,3.8092906287069987,0.5500289888682747,9.25
TOR,4,0.7565500000000001,0.7430968077044314,3.833,3.461026379342375,0.5583333333333332,96.45,LAA,3,0.7251000000000001,0.7866355141854352,4.435,3.6672994201370592,0.5009566772964145,-77.4
NYY,6,0.7176999999999999,0.7294560888399146,3.771,4.309424307036247,0.4761206896551724,51.3,BAL,7,0.7247,0.7460736688212544,4.216,4.382319543509272,0.5663474760607046,29.349999999999994
SEA,5,0.7195999999999999,0.7272691191688666,3.7865,3.746770475227503,0.5410956690368455,68.5,CLE,3,0.69825,0.719321894448718,3.9005,3.924684149184149,0.5002505157677571,-6.5
HOU,2,0.764,0.7280026032190582,3.659,4.498693405168113,0.5305238359201774,162.89999999999998,MIN,3,0.742,0.7183051927741412,4.0415,3.148466423302152,0.4372200263504611,58.64999999999999
OAK,5,0.66635,0.6867874875291488,5.026,5.272830487033524,0.42550962512664636,-245.5,TB,9,0.7496,0.7416615173511586,3.725,3.76055331841909,0.47251773049645385,160.9
LAD,8,0.7846,0.8012439849964171,3.590499999999999,5.70463618802318,0.5137096774193548,248.04999999999998,AZ,12,0.71405,0.7427742051925734,4.523000000000001,5.870584660442979,0.4289766702014846,-50.6
SD,4,0.7284999999999999,0.7631257629123334,3.8055,3.627239750908147,0.39534574468085104,76.80000000000001,ATL,1,0.81035,0.7959433702691368,3.932499999999999,3.7682068037670575,0.5527336912125103,203.7
TEX,3,0.7484999999999999,0.7852188605505126,4.343,4.0174666518945275,0.37756410256410255,61.5,CHC,10,0.73295,0.7255116368894776,4.1935,3.278945860784875,0.4732297447280798,18.999999999999996
WSH,7,0.7104999999999999,0.7163603092340071,4.984999999999999,4.713216157878507,0.5205815018315018,-164.4,COL,6,0.7169,0.6969555131092833,5.4025,5.321190148911798,0.4894268345636126,-193.9
STL,6,0.7402,0.7238372992891056,4.4455,3.4044577760794805,0.4750387596899225,-27.15,MIL,0,0.7103499999999999,0.7014963005343972,3.7205,4.8639392436453806,0.5949676679182311,75.1
MIA,2,0.69775,0.7172831508240374,4.0875,4.267242973014837,0.5780265957446808,-68.39999999999999,NYM,5,0.7255499999999999,0.7289174440207051,4.06,2.9800000000000004,0.49930674671240705,29.499999999999996
CIN,2,0.73045,0.6950441963208707,4.774500000000001,5.324028993967699,0.5249458874458874,-60.65,PHI,3,0.7526499999999999,0.7338998339141014,4.0715,4.936249577845323,0.5271413452063793,62.449999999999996
CWS,11,0.6932,0.6981841481677853,4.4725,3.9199335636460275,0.45391551969625055,-103.75,PIT,5,0.6889,0.7015472188601216,4.693,4.739957343674261,0.5192651098901099,-148.9
KC,6,0.6968,0.7080428346581559,4.978,4.752825310323948,0.4971781842818428,-167.60000000000002,SF,5,0.7085999999999999,0.7322547603766693,3.864499999999999,4.464302076454619,0.5500289888682747,9.25
TOR,5,0.7565500000000001,0.7608090627669606,3.833,4.049043865991805,0.5583333333333332,96.45,LAA,9,0.7251000000000001,0.7703670661560564,4.435,4.41087755381873,0.5009566772964145,-77.4
NYY,4,0.7176999999999999,0.7395050400638025,3.771,4.28,0.4761206896551724,51.3,BAL,1,0.7247,0.742520252384117,4.216,4.243309796729329,0.5663474760607046,29.349999999999994
SEA,3,0.7195999999999999,0.7467170583193212,3.7865,4.575742001240805,0.5410956690368455,68.5,CLE,2,0.69825,0.719321894448718,3.9005,4.1604652857690825,0.5002505157677571,-6.5
BOS,14,0.7481,0.7484320022676307,4.485,4.246872340425532,0.45979915433403806,-3.4000000000000004,DET,5,0.67565,0.711657268883425,4.202,6.083779884583677,0.5132694541231126,-95.25
HOU,6,0.764,0.7280592766169813,3.659,3.778849056603774,0.5305238359201774,162.89999999999998,MIN,9,0.742,0.7058626049978838,4.0415,4.15131658692185,0.4372200263504611,58.64999999999999
OAK,0,0.66635,0.6779953530380595,5.026,7.18,0.42550962512664636,-245.5,TB,11,0.7496,0.7661509193221242,3.725,3.538052877528487,0.47251773049645385,160.9
LAD,6,0.7846,0.7636504181836848,3.590499999999999,5.786184919210053,0.5137096774193548,248.04999999999998,AZ,11,0.71405,0.6840064987759013,4.523000000000001,5.31,0.4289766702014846,-50.6
SD,10,0.7284999999999999,0.7324073117553548,3.8055,3.5663449974079833,0.39534574468085104,76.80000000000001,ATL,2,0.81035,0.804328598026109,3.932499999999999,7.599999999999999,0.5527336912125103,203.7
TEX,8,0.7484999999999999,0.7328420694551009,4.343,4.1785712526931365,0.37756410256410255,61.5,CHC,2,0.73295,0.7001820416089002,4.1935,4.460920050494424,0.4732297447280798,18.999999999999996
WSH,6,0.7104999999999999,0.7025883830183196,4.984999999999999,6.763696708463949,0.5205815018315018,-164.4,COL,7,0.7169,0.7176232937799973,5.4025,5.823432442262231,0.4894268345636126,-193.9
STL,1,0.7402,0.7567736553531215,4.4455,4.635891282051282,0.4750387596899225,-27.15,MIL,6,0.7103499999999999,0.7149715480092138,3.7205,3.5593144848954297,0.5949676679182311,75.1
MIA,7,0.69775,0.7072256144977073,4.0875,3.8305372214319586,0.5780265957446808,-68.39999999999999,NYM,2,0.7255499999999999,0.7414858495490786,4.06,5.7209512195121945,0.49930674671240705,29.499999999999996
CIN,6,0.73045,0.73485690498523,4.774500000000001,3.6396587246364813,0.5249458874458874,-60.65,PHI,4,0.7526499999999999,0.7504787391456393,4.0715,4.154989146016792,0.5271413452063793,62.449999999999996
CWS,0,0.6932,0.6621050820108526,4.4725,4.545424729488392,0.45391551969625055,-103.75,PIT,1,0.6889,0.7126287906647768,4.693,4.159191782368214,0.5192651098901099,-148.9
KC,1,0.6968,0.6791240978799491,4.978,4.7709449833660065,0.4971781842818428,-167.60000000000002,SF,3,0.7085999999999999,0.6814718900823683,3.864499999999999,4.448321663019693,0.5500289888682747,9.25
TOR,12,0.7565500000000001,0.7547879383986068,3.833,4.309158027018536,0.5583333333333332,96.45,LAA,11,0.7251000000000001,0.8025522121394222,4.435,4.617121049092131,0.5009566772964145,-77.4
NYY,5,0.7176999999999999,0.7294560888399146,3.771,3.712749628686611,0.4761206896551724,51.3,BAL,3,0.7247,0.7380873827911304,4.216,3.8961163793103455,0.5663474760607046,29.349999999999994
SEA,6,0.7195999999999999,0.729504760577377,3.7865,3.3600626959247646,0.5410956690368455,68.5,CLE,7,0.69825,0.6929724295036315,3.9005,5.7942761743067335,0.5002505157677571,-6.5
BOS,4,0.7481,0.7545883059780746,4.485,4.387939656029427,0.45979915433403806,-3.4000000000000004,DET,1,0.67565,0.6902722309144759,4.202,5.109331516802907,0.5132694541231126,-95.25
HOU,5,0.764,0.7857572420162713,3.659,4.304856278366112,0.5305238359201774,162.89999999999998,MIN,1,0.742,0.7266513372476059,4.0415,3.6871376767055932,0.4372200263504611,58.64999999999999
OAK,0,0.66635,0.6893978379612734,5.026,5.174368460150695,0.42550962512664636,-245.5,TB,11,0.7496,0.753772847787229,3.725,2.7398236914600553,0.47251773049645385,160.9
MIL,0,0.7103499999999999,0.7102404005534407,3.7205,3.2061438092262833,0.5949676679182311,75.1,AZ,3,0.71405,0.7245021692806203,4.523000000000001,3.352308548501908,0.4289766702014846,-50.6
CIN,4,0.73045,0.723309132212694,4.774500000000001,4.793174001011634,0.5249458874458874,-60.65,ATL,5,0.81035,0.7852320320477836,3.932499999999999,3.6747051027170308,0.5527336912125103,203.7
SEA,2,0.7195999999999999,0.7388934669190035,3.7865,3.387636221847901,0.5410956690368455,68.5,CHC,3,0.73295,0.7188988978098282,4.1935,4.490046830484331,0.4732297447280798,18.999999999999996
STL,4,0.7402,0.7685945543284087,4.4455,4.154412489006156,0.4750387596899225,-27.15,COL,7,0.7169,0.7194460137122358,5.4025,4.8084312696747125,0.4894268345636126,-193.9
SD,0,0.7284999999999999,0.7381381473550541,3.8055,4.054352135374697,0.39534574468085104,76.80000000000001,NYM,5,0.7255499999999999,0.7226649901201249,4.06,3.0779133781136303,0.49930674671240705,29.499999999999996
MIA,3,0.69775,0.7253100976108604,4.0875,3.4006994818652845,0.5780265957446808,-68.39999999999999,PHI,15,0.7526499999999999,0.722395954749588,4.0715,3.416395242451967,0.5271413452063793,62.449999999999996
HOU,8,0.764,0.7581137143301694,3.659,3.2088090505656606,0.5305238359201774,162.89999999999998,PIT,2,0.6889,0.7109360092334919,4.693,5.7398269896193765,0.5192651098901099,-148.9
LAD,9,0.7846,0.8092617008193569,3.590499999999999,3.5190127802220825,0.5137096774193548,248.04999999999998,SF,1,0.7085999999999999,0.6843332217456605,3.864499999999999,3.109845858803787,0.5500289888682747,9.25
WSH,6,0.7104999999999999,0.6977433021661154,4.984999999999999,5.629152032843332,0.5205815018315018,-164.4,LAA,4,0.7251000000000001,0.7948731593897027,4.435,5.841835067277015,0.5009566772964145,-77.4
OAK,1,0.66635,0.672024960443853,5.026,4.388359890552068,0.42550962512664636,-245.5,BAL,5,0.7247,0.7270838646882438,4.216,4.5999487558511944,0.5663474760607046,29.349999999999994
NYY,2,0.7176999999999999,0.7276433803952611,3.771,4.324005507662835,0.4761206896551724,51.3,CLE,3,0.69825,0.7219319573417997,3.9005,3.3914570171302842,0.5002505157677571,-6.5
CWS,4,0.6932,0.6914193598205407,4.4725,3.7688076776890918,0.45391551969625055,-103.75,MIN,3,0.742,0.7003891440458164,4.0415,4.3213858309470785,0.4372200263504611,58.64999999999999
BOS,0,0.7481,0.7550576830411556,4.485,4.2940083963056255,0.45979915433403806,-3.4000000000000004,TB,1,0.7496,0.7619622027454832,3.725,4.983884297520661,0.47251773049645385,160.9
KC,2,0.6968,0.6497109861004141,4.978,4.486011997333925,0.4971781842818428,-167.60000000000002,TEX,11,0.7484999999999999,0.7280840514520616,4.343,4.2780989956958395,0.37756410256410255,61.5
MIL,7,0.7103499999999999,0.6972198819607225,3.7205,3.070049448594806,0.5949676679182311,75.1,AZ,1,0.71405,0.72774442449134,4.523000000000001,3.541446852232393,0.4289766702014846,-50.6
CIN,6,0.73045,0.7006803337675946,4.774500000000001,6.10260406885759,0.5249458874458874,-60.65,ATL,7,0.81035,0.804328598026109,3.932499999999999,5.40267657992565,0.5527336912125103,203.7
SEA,9,0.7195999999999999,0.732192390787159,3.7865,5.2074105933890875,0.5410956690368455,68.5,CHC,14,0.73295,0.7425603109960641,4.1935,4.0940625,0.4732297447280798,18.999999999999996
STL,9,0.7402,0.7334851629656971,4.4455,4.234199821189093,0.4750387596899225,-27.15,COL,6,0.7169,0.7102123470214524,5.4025,4.749709371293001,0.4894268345636126,-193.9
SD,4,0.7284999999999999,0.7502901654078724,3.8055,6.241851390220518,0.39534574468085104,76.80000000000001,NYM,2,0.7255499999999999,0.7582998600816259,4.06,4.7718427762039655,0.49930674671240705,29.499999999999996
MIA,8,0.69775,0.724635406536134,4.0875,4.073666845206213,0.5780265957446808,-68.39999999999999,PHI,4,0.7526499999999999,0.7338998339141014,4.0715,4.150035961272476,0.5271413452063793,62.449999999999996
HOU,4,0.764,0.7602671391405218,3.659,3.7969625577437385,0.5305238359201774,162.89999999999998,PIT,7,0.6889,0.7007391908412295,4.693,4.465340392675933,0.5192651098901099,-148.9
LAD,0,0.7846,0.7773314296355257,3.590499999999999,3.14616501650165,0.5137096774193548,248.04999999999998,SF,5,0.7085999999999999,0.7190511283784933,3.864499999999999,4.436737782640408,0.5500289888682747,9.25
WSH,0,0.7104999999999999,0.6977433021661154,4.984999999999999,4.494639109697933,0.5205815018315018,-164.4,LAA,2,0.7251000000000001,0.7860231546186198,4.435,2.9083568480884527,0.5009566772964145,-77.4
OAK,8,0.66635,0.6879070178441926,5.026,7.039393971258324,0.42550962512664636,-245.5,BAL,12,0.7247,0.7380873827911305,4.216,4.35,0.5663474760607046,29.349999999999994
NYY,11,0.7176999999999999,0.7222735087746236,3.771,2.9947120108419445,0.4761206896551724,51.3,CLE,2,0.69825,0.7163782434474347,3.9005,4.5,0.5002505157677571,-6.5
CWS,3,0.6932,0.7002291467605537,4.4725,4.638840629966769,0.45391551969625055,-103.75,MIN,4,0.742,0.7133625796073026,4.0415,3.585132017359653,0.4372200263504611,58.64999999999999
BOS,2,0.7481,0.7348039964996853,4.485,3.9991669664268588,0.45979915433403806,-3.4000000000000004,TB,7,0.7496,0.7397137019202463,3.725,3.09047864093683,0.47251773049645385,160.9
KC,5,0.6968,0.7089425311435771,4.978,5.523579634464752,0.4971781842818428,-167.60000000000002,TEX,8,0.7484999999999999,0.7400408288544335,4.343,2.3645123523093448,0.37756410256410255,61.5
DET,3,0.67565,0.7068152510089427,4.202,4.041590888987174,0.5132694541231126,-95.25,TOR,9,0.7565500000000001,0.7635771319196561,3.833,4.149230249260667,0.5583333333333332,96.45
MIL,3,0.7103499999999999,0.7099745162167231,3.7205,4.405708731325692,0.5949676679182311,75.1,AZ,7,0.71405,0.718534338305648,4.523000000000001,2.8718851674641144,0.4289766702014846,-50.6
CIN,4,0.73045,0.7116262921823053,4.774500000000001,4.7112523864070255,0.5249458874458874,-60.65,ATL,5,0.81035,0.804328598026109,3.932499999999999,3.5583253905215777,0.5527336912125103,203.7
SEA,5,0.7195999999999999,0.7272691191688666,3.7865,3.746770475227503,0.5410956690368455,68.5,CHC,2,0.73295,0.69582247415135,4.1935,3.613892368769299,0.4732297447280798,18.999999999999996
STL,7,0.7402,0.7461421094296451,4.4455,4.476812290214304,0.4750387596899225,-27.15,COL,4,0.7169,0.7040088830540753,5.4025,5.8645749792874895,0.4894268345636126,-193.9
SD,2,0.7284999999999999,0.7222705461549164,3.8055,2.934899893015436,0.39534574468085104,76.80000000000001,NYM,5,0.7255499999999999,0.7289174440207051,4.06,4.758998221544716,0.49930674671240705,29.499999999999996
MIA,3,0.69775,0.725632576490855,4.0875,4.1129516539440205,0.5780265957446808,-68.39999999999999,PHI,2,0.7526499999999999,0.7396468212905014,4.0715,3.21750200083617,0.5271413452063793,62.449999999999996
HOU,7,0.764,0.7197350197940491,3.659,4.498693405168113,0.5305238359201774,162.89999999999998,PIT,0,0.6889,0.713880392767891,4.693,4.764125427948957,0.5192651098901099,-148.9
LAD,10,0.7846,0.788718529283438,3.590499999999999,2.635354029062087,0.5137096774193548,248.04999999999998,SF,5,0.7085999999999999,0.6886247309783795,3.864499999999999,3.8092906287069987,0.5500289888682747,9.25
WSH,2,0.7104999999999999,0.7035607355277937,4.984999999999999,4.438788233002143,0.5205815018315018,-164.4,LAA,3,0.7251000000000001,0.7585788666901314,4.435,4.53193000210837,0.5009566772964145,-77.4
OAK,8,0.66635,0.6786290630615517,5.026,5.272830487033524,0.42550962512664636,-245.5,BAL,4,0.7247,0.7154806369500513,4.216,4.382319543509272,0.5663474760607046,29.349999999999994
NYY,4,0.7176999999999999,0.7190799196203477,3.771,4.309424307036247,0.4761206896551724,51.3,CLE,3,0.69825,0.6929724295036315,3.9005,5.19,0.5002505157677571,-6.5
CWS,1,0.6932,0.6849372215304204,4.4725,4.597205666985037,0.45391551969625055,-103.75,MIN,3,0.742,0.7262460628632739,4.0415,3.148466423302152,0.4372200263504611,58.64999999999999
BOS,7,0.7481,0.7253961686139573,4.485,4.120971613949716,0.45979915433403806,-3.4000000000000004,TB,9,0.7496,0.7121831991901243,3.725,5.59,0.47251773049645385,160.9
KC,10,0.6968,0.7099611054873567,4.978,4.9293312335958,0.4971781842818428,-167.60000000000002,TEX,1,0.7484999999999999,0.7154340603735014,4.343,3.718792279411765,0.37756410256410255,61.5
DET,3,0.67565,0.6941479706105,4.202,3.81426973026973,0.5132694541231126,-95.25,TOR,4,0.7565500000000001,0.7547879383986068,3.833,3.136043783260764,0.5583333333333332,96.45
PHI,2,0.7526499999999999,0.7338998339141013,4.0715,4.936249577845323,0.5271413452063793,62.449999999999996,CIN,6,0.73045,0.6787372760882393,4.774500000000001,5.324028993967699,0.5249458874458874,-60.65
MIL,4,0.7103499999999999,0.7137267869398272,3.7205,4.55,0.5949676679182311,75.1,SD,3,0.7284999999999999,0.7337774469699344,3.8055,3.4410021452650934,0.39534574468085104,76.80000000000001
PIT,5,0.6889,0.6873036505590279,4.693,4.739957343674261,0.5192651098901099,-148.9,STL,0,0.7402,0.7757375664334308,4.4455,3.4044577760794805,0.4750387596899225,-27.15
OAK,7,0.66635,0.6571371251651434,5.026,5.384196507611036,0.42550962512664636,-245.5,BAL,8,0.7247,0.7264790010943738,4.216,4.243309796729329,0.5663474760607046,29.349999999999994
MIN,11,0.742,0.7191532469565203,4.0415,4.15131658692185,0.4372200263504611,58.64999999999999,NYY,2,0.7176999999999999,0.7298608439403841,3.771,4.28,0.4761206896551724,51.3
BOS,3,0.7481,0.7128204861330895,4.485,5.489066889632106,0.45979915433403806,-3.4000000000000004,TB,9,0.7496,0.7553374243144089,3.725,3.538052877528487,0.47251773049645385,160.9
DET,3,0.67565,0.6993643084035779,4.202,6.170214285714285,0.5132694541231126,-95.25,TOR,1,0.7565500000000001,0.7546626069810312,3.833,3.461026379342375,0.5583333333333332,96.45
PHI,8,0.7526499999999999,0.7504787391456392,4.0715,4.154989146016792,0.5271413452063793,62.449999999999996,CIN,3,0.73045,0.7093001668834853,4.774500000000001,3.6396587246364813,0.5249458874458874,-60.65
CHC,8,0.73295,0.7405623676604222,4.1935,3.278945860784875,0.4732297447280798,18.999999999999996,LAD,2,0.7846,0.7534244083121848,3.590499999999999,5.70463618802318,0.5137096774193548,248.04999999999998
AZ,1,0.71405,0.7431233047612191,4.523000000000001,4.618259322143482,0.4289766702014846,-50.6,MIA,5,0.69775,0.6943024970435909,4.0875,4.267242973014837,0.5780265957446808,-68.39999999999999
MIL,11,0.7103499999999999,0.7054816520361089,3.7205,4.8639392436453806,0.5949676679182311,75.1,SD,2,0.7284999999999999,0.740779796010429,3.8055,3.627239750908147,0.39534574468085104,76.80000000000001
PIT,0,0.6889,0.6899865492118642,4.693,4.159191782368214,0.5192651098901099,-148.9,STL,3,0.7402,0.7656298925333929,4.4455,4.635891282051282,0.4750387596899225,-27.15
CLE,4,0.69825,0.7219319573417997,3.9005,4.1604652857690825,0.5002505157677571,-6.5,WSH,3,0.7104999999999999,0.7035607355277937,4.984999999999999,4.713216157878507,0.5205815018315018,-164.4
LAA,3,0.7251000000000001,0.7945486966383942,4.435,3.6672994201370592,0.5009566772964145,-77.4,BOS,5,0.7481,0.734983903655984,4.485,4.246872340425532,0.45979915433403806,-3.4000000000000004
BAL,6,0.7247,0.742520252384117,4.216,3.8961163793103455,0.5663474760607046,29.349999999999994,CWS,3,0.6932,0.7103064945097832,4.4725,3.9199335636460275,0.45391551969625055,-103.75
SF,5,0.7085999999999999,0.6839856624138956,3.864499999999999,4.464302076454619,0.5500289888682747,9.25,DET,7,0.67565,0.6794318176695291,4.202,6.083779884583677,0.5132694541231126,-95.25
TEX,6,0.7484999999999999,0.7191939991491432,4.343,4.0174666518945275,0.37756410256410255,61.5,HOU,2,0.764,0.7280026032190582,3.659,3.778849056603774,0.5305238359201774,162.89999999999998
ATL,10,0.81035,0.7885426413897462,3.932499999999999,3.7682068037670575,0.5527336912125103,203.7,KC,3,0.6968,0.7099611054873567,4.978,4.752825310323948,0.4971781842818428,-167.60000000000002
MIN,4,0.742,0.7412908100862099,4.0415,4.449465020576132,0.4372200263504611,58.64999999999999,NYY,3,0.7176999999999999,0.7216824472234573,3.771,3.712749628686611,0.4761206896551724,51.3
NYM,17,0.7255499999999999,0.7195309310974145,4.06,2.9800000000000004,0.49930674671240705,29.499999999999996,OAK,6,0.66635,0.7007702593120785,5.026,5.174368460150695,0.42550962512664636,-245.5
COL,3,0.7169,0.7241726645980857,5.4025,5.321190148911798,0.4894268345636126,-193.9,SEA,5,0.7195999999999999,0.7420149239392333,3.7865,4.405708731325692,0.5410956690368455,68.5
TB,3,0.7496,0.7637883514958596,3.725,2.7398236914600553,0.47251773049645385,160.9,TOR,6,0.7565500000000001,0.7704584221127655,3.833,4.049043865991805,0.5583333333333332,96.45
PHI,0,0.7526499999999999,0.7332278726047258,4.0715,3.416395242451967,0.5271413452063793,62.449999999999996,CIN,13,0.73045,0.6956121372587,4.774500000000001,4.793174001011634,0.5249458874458874,-60.65
CHC,1,0.73295,0.7298360791780591,4.1935,4.460920050494424,0.4732297447280798,18.999999999999996,LAD,2,0.7846,0.7647109941865146,3.590499999999999,5.786184919210053,0.5137096774193548,248.04999999999998
AZ,2,0.71405,0.7491081427863082,4.523000000000001,5.31,0.4289766702014846,-50.6,MIA,3,0.69775,0.6980680527178696,4.0875,3.8305372214319586,0.5780265957446808,-68.39999999999999
MIL,3,0.7103499999999999,0.699129900359919,3.7205,3.5593144848954297,0.5949676679182311,75.1,SD,10,0.7284999999999999,0.7361970022218838,3.8055,3.5663449974079833,0.39534574468085104,76.80000000000001
PIT,6,0.6889,0.7019875043671511,4.693,5.7398269896193765,0.5192651098901099,-148.9,STL,3,0.7402,0.7588196541319384,4.4455,4.154412489006156,0.4750387596899225,-27.15
CLE,6,0.69825,0.6929724295036315,3.9005,5.7942761743067335,0.5002505157677571,-6.5,WSH,4,0.7104999999999999,0.7035607355277937,4.984999999999999,6.763696708463949,0.5205815018315018,-164.4
LAA,7,0.7251000000000001,0.7819903192686112,4.435,4.41087755381873,0.5009566772964145,-77.4,BOS,9,0.7481,0.734983903655984,4.485,4.2940083963056255,0.45979915433403806,-3.4000000000000004
BAL,6,0.7247,0.7249707148040341,4.216,4.5999487558511944,0.5663474760607046,29.349999999999994,CWS,7,0.6932,0.7103064945097832,4.4725,4.545424729488392,0.45391551969625055,-103.75
SF,6,0.7085999999999999,0.7157190041868081,3.864499999999999,4.448321663019693,0.5500289888682747,9.25,DET,7,0.67565,0.7002805020269194,4.202,4.386780802292264,0.5132694541231126,-95.25
TEX,2,0.7484999999999999,0.7233382102845299,4.343,4.1785712526931365,0.37756410256410255,61.5,HOU,8,0.764,0.7714325386984957,3.659,4.304856278366112,0.5305238359201774,162.89999999999998
ATL,9,0.81035,0.793795591918186,3.932499999999999,3.6747051027170308,0.5527336912125103,203.7,KC,3,0.6968,0.677658590844143,4.978,4.7709449833660065,0.4971781842818428,-167.60000000000002
MIN,1,0.742,0.7342927325498534,4.0415,3.6871376767055932,0.4372200263504611,58.64999999999999,NYY,6,0.7176999999999999,0.7358603326546875,3.771,4.324005507662835,0.4761206896551724,51.3
NYM,3,0.7255499999999999,0.7566981952520105,4.06,5.7209512195121945,0.49930674671240705,29.499999999999996,OAK,2,0.66635,0.6887026029319312,5.026,7.18,0.42550962512664636,-245.5
COL,2,0.7169,0.7307914130889785,5.4025,5.823432442262231,0.4894268345636126,-193.9,SEA,9,0.7195999999999999,0.732192390787159,3.7865,3.3600626959247646,0.5410956690368455,68.5
TB,2,0.7496,0.7145457670163888,3.725,6.604496503496503,0.47251773049645385,160.9,TOR,5,0.7565500000000001,0.7601829934439117,3.833,4.309158027018536,0.5583333333333332,96.45
PHI,14,0.7526499999999999,0.7437386423509876,4.0715,4.150035961272476,0.5271413452063793,62.449999999999996,CIN,3,0.73045,0.7125539410974214,4.774500000000001,6.10260406885759,0.5249458874458874,-60.65
CHC,3,0.73295,0.7431449813335104,4.1935,4.490046830484331,0.4732297447280798,18.999999999999996,LAD,2,0.7846,0.7709265337187351,3.590499999999999,3.5190127802220825,0.5137096774193548,248.04999999999998
AZ,5,0.71405,0.6840064987759013,4.523000000000001,3.352308548501908,0.4289766702014846,-50.6,MIA,0,0.69775,0.7179578418987638,4.0875,3.4006994818652845,0.5780265957446808,-68.39999999999999
MIL,1,0.7103499999999999,0.7130615296100172,3.7205,3.2061438092262833,0.5949676679182311,75.1,SD,0,0.7284999999999999,0.7324073117553548,3.8055,4.054352135374697,0.39534574468085104,76.80000000000001
PIT,4,0.6889,0.6899181311564009,4.693,4.465340392675933,0.5192651098901099,-148.9,STL,5,0.7402,0.7777835652122479,4.4455,4.234199821189093,0.4750387596899225,-27.15
CLE,6,0.69825,0.6955682795215963,3.9005,3.3914570171302842,0.5002505157677571,-6.5,WSH,7,0.7104999999999999,0.7223166350120122,4.984999999999999,5.629152032843332,0.5205815018315018,-164.4
LAA,1,0.7251000000000001,0.7916693532474723,4.435,4.617121049092131,0.5009566772964145,-77.4,BOS,2,0.7481,0.72882759994554,4.485,3.9991669664268588,0.45979915433403806,-3.4000000000000004
BAL,8,0.7247,0.7323927043629015,4.216,4.35,0.5663474760607046,29.349999999999994,CWS,4,0.6932,0.696176804990897,4.4725,3.7688076776890918,0.45391551969625055,-103.75
TEX,9,0.7484999999999999,0.7276142446743711,4.343,4.2780989956958395,0.37756410256410255,61.5,HOU,1,0.764,0.7136778999012826,3.659,3.2088090505656606,0.5305238359201774,162.89999999999998
ATL,5,0.81035,0.7915971972530458,3.932499999999999,5.40267657992565,0.5527336912125103,203.7,KC,4,0.6968,0.7090614090019354,4.978,4.486011997333925,0.4971781842818428,-167.60000000000002
